id,sentiment
"6690_8",0.8801519026970901
"2549_2",0.037465247832122704
"6546_3",0.10660766193801981
"5283_2",0.0851086817437752
"8131_9",0.6788604621406618
"4745_8",0.7528272214617269
"7251_1",0.2198954284134975
"1829_8",0.7523056871783844
"11922_9",0.8308330474893715
"10322_1",0.03912236121519043
"3163_4",0.5040968652610842
"11849_9",0.8475152506817584
"11809_10",0.6437923515176187
"1275_3",0.3230532459757448
"11694_4",0.35413383113512237
"12112_8",0.5926953854099473
"11212_4",0.6429499447964645
"5124_10",0.586303184944854
"5362_2",0.07248344760272644
"2680_9",0.8201057104381325
"11181_4",0.8492310759050604
"4345_1",0.2412493850011893
"8916_7",0.7590587774736265
"10042_8",0.7423304716624438
"10324_8",0.5658012385132191
"4425_3",0.5553336016597414
"9133_3",0.6172268789576176
"11028_10",0.9279292192364481
"1941_7",0.4400760177456021
"10142_3",0.5209880315530425
"4572_1",0.07653950461285591
"10512_1",0.008182831525082488
"7180_7",0.5607215494624594
"3948_1",0.08937258723870248
"1238_4",0.3444579242653737
"5269_9",0.580801462636432
"12346_8",0.5801414999125778
"11481_4",0.30748866940152064
"1943_3",0.0586359167075416
"4742_1",0.040221115030399414
"2433_1",0.26920720340802856
"4422_3",0.41056569542694954
"342_1",0.14070605043554346
"736_8",0.516764361904777
"3036_10",0.4008872136758528
"9336_7",0.6753933227666581
"9205_1",0.02091697099606594
"9923_8",0.7880410921981772
"8875_2",0.17918423317389554
"2023_7",0.8906730743973572
"4102_1",0.27231955076945197
"11345_1",0.02086384471220064
"6736_9",0.9094761137227839
"7839_8",0.8146180993491958
"8572_10",0.5965352442411624
"7211_1",0.14119836145178769
"6666_2",0.050709893548922795
"1978_7",0.7396781945553758
"3156_1",0.19017097616590353
"3333_7",0.78199478807902
"3720_4",0.6556617379158224
"1450_3",0.7531305854530989
"8563_10",0.5733634434760643
"9087_9",0.7926523645631036
"6843_10",0.7426022799578534
"3485_7",0.34128013977138444
"4259_10",0.9122171385653601
"10186_10",0.567331347204183
"3312_3",0.15140173587387823
"7624_4",0.1642551201192318
"7930_3",0.1977931909446324
"8407_10",0.8000492423974049
"1771_4",0.648580037478731
"11919_4",0.1555284818497798
"425_2",0.3142071613506671
"11795_2",0.22045884673929034
"6767_1",0.16528753938881505
"2996_9",0.7603805536942922
"990_1",0.17495187695616637
"3757_3",0.5088923844467707
"2981_2",0.6349453898188628
"10277_2",0.29070062136211317
"662_9",0.3670921109303232
"5311_3",0.4208770906649816
"3796_10",0.7912671305418528
"3846_1",0.017399599220056475
"5651_2",0.050694723953915256
"6649_3",0.2673302705519406
"10779_2",0.11811683279848285
"4548_10",0.6740486236923519
"7275_10",0.816599703885245
"1605_9",0.7564272437754579
"3580_4",0.1798881811733889
"5712_2",0.13281524802092667
"5287_10",0.8710273668997187
"3230_9",0.6688945393772764
"7936_1",0.1750600651557891
"9983_3",0.09486916795215901
"9959_7",0.7233623953878403
"5739_4",0.2958995743859397
"4308_10",0.6640849036313188
"4854_8",0.6890840580783363
"8620_7",0.5464440784884047
"7923_9",0.7698412628303574
"11686_10",0.7520755716810756
"8253_1",0.414903736856773
"11030_4",0.670280468863501
"3995_9",0.7912688641582026
"10763_9",0.8450462486586033
"6780_8",0.746814826136783
"10895_1",0.17623375282134163
"11778_1",0.32325410550808015
"8512_10",0.34690783114212687
"1061_1",0.02760718609322467
"10584_3",0.06935349024291262
"212_4",0.18275752365062575
"1908_2",0.09918441866259899
"10958_1",0.11472466186933421
"980_7",0.613408429704459
"2686_10",0.550456425517914
"2088_1",0.2480162527771876
"6075_1",0.2252642470239983
"9782_10",0.9272038254407331
"9180_3",0.3711568696500598
"2478_3",0.10114114368181658
"1634_2",0.02743552762985788
"6810_8",0.6717633831622628
"2562_10",0.5333944377681286
"3841_7",0.6521799054156838
"5387_1",0.07762438144481175
"9047_7",0.8702866580204973
"4962_4",0.42163636072507216
"8597_8",0.8046088224220664
"1515_1",0.12572135170835153
"1974_1",0.4978243772797739
"9935_3",0.7867544128138448
"2404_4",0.566958025976122
"8638_1",0.03585017868033087
"8720_1",0.39883078119387405
"11411_2",0.22672955912752774
"7676_3",0.5880239158000956
"11756_9",0.7194554558191414
"4195_1",0.08899153955876275
"11787_10",0.642418864670752
"11838_1",0.4938517576772146
"11748_1",0.058376618768640316
"7309_3",0.7282791288574423
"502_4",0.7634802760075874
"1239_10",0.5705508524939829
"8925_4",0.21956943088213837
"4242_1",0.12940603152844524
"2112_2",0.1510366005618074
"6359_8",0.9084346608176077
"8034_9",0.9521227993799274
"807_3",0.5020825364364685
"7852_4",0.40160405585905357
"8014_10",0.8736920324086529
"4823_8",0.7234587577161152
"8448_10",0.6011577227261148
"3564_8",0.5456377607281974
"858_4",0.8168804745943433
"8529_7",0.6477212928526487
"6515_3",0.2665406176725349
"2646_10",0.5374649254093619
"4278_1",0.3342024507298033
"5641_7",0.5163590502001905
"5382_4",0.2996251785169438
"3300_8",0.812146205544158
"4849_9",0.709413383699174
"12013_1",0.31276216471303486
"107_4",0.5479119968391768
"10046_10",0.667481516457419
"9141_10",0.8100066772393048
"10297_10",0.8470222833385878
"634_10",0.8733346106992891
"438_2",0.2728767637807389
"11794_8",0.913775961478149
"3937_4",0.4347162779086544
"3602_4",0.3029715115573959
"11851_1",0.078757070811119
"8690_7",0.7570188247084972
"2697_2",0.3896762849754157
"805_10",0.8543148151031298
"7572_1",0.12107980207427531
"10553_1",0.3680830928808572
"5246_2",0.20217547938165642
"2064_8",0.590725453187399
"11856_1",0.3120176385548492
"9026_7",0.7544902811356857
"4449_7",0.7687514971626832
"8579_10",0.8208182931444563
"8503_7",0.5283301393690265
"5734_1",0.4174421260819083
"11507_1",0.1562937162928365
"7956_10",0.46533991554406895
"11245_2",0.04125334745174727
"6142_2",0.5290205873037624
"10657_1",0.18869302523714274
"7992_1",0.32772530213174733
"11347_9",0.8089269100761112
"5278_8",0.8701686600528625
"6362_10",0.5818900847085634
"10214_2",0.2801543409253176
"9184_7",0.8119137170815808
"2666_10",0.7551968409626767
"7527_7",0.6520719201889453
"2001_1",0.25234922648958336
"12000_4",0.15928126416635002
"10302_3",0.4105223820622644
"7160_10",0.8647409228497283
"2757_10",0.8532501317333769
"3792_3",0.21208569539772218
"6199_1",0.03926416232916687
"10467_3",0.07395532713808246
"531_10",0.8614135573389965
"8193_9",0.9165408297195019
"248_7",0.8861643837468259
"187_1",0.27720540695982854
"5193_8",0.8267489439009416
"5138_8",0.8796449673419845
"8467_1",0.35263294668826123
"11029_8",0.7793350793249771
"667_4",0.1397802251023861
"3714_1",0.17594485066852272
"8102_4",0.6515349110724
"9195_4",0.04987377172508778
"1432_3",0.10064470371629396
"9095_10",0.6092856286104658
"11510_2",0.21680345199638948
"5644_1",0.48941461993451657
"2556_8",0.42936337936401636
"11887_2",0.3188929523498142
"5374_1",0.23061495166761445
"5356_3",0.22967925566814368
"10209_1",0.30912908971956604
"2001_8",0.4753499347048293
"6088_1",0.2462133413029464
"6140_4",0.4208697944164246
"11494_4",0.16099610413973797
"11631_7",0.6538848088265854
"4818_1",0.5160177605968234
"10914_1",0.050068578470307976
"4472_8",0.7683314538335957
"8735_9",0.8800917534872578
"11190_1",0.29897627715009517
"462_4",0.11057041726701161
"6566_4",0.2804255387076508
"4598_4",0.5386783133167006
"11566_1",0.22169177467695173
"2560_3",0.3103477746651884
"11969_4",0.21738727271681782
"8765_1",0.02460818397535855
"9957_10",0.4876231566117596
"5210_10",0.6644624607071299
"5007_10",0.7300353053577604
"10290_10",0.8485378600722238
"10319_1",0.08713903577309984
"1848_2",0.026271159243615314
"1319_3",0.15107854337764148
"11248_10",0.7923730727647866
"379_1",0.03049494850076516
"3469_10",0.9039341216463507
"437_2",0.09750472990177725
"3648_1",0.3594090895374918
"8834_1",0.21545376088847992
"3316_1",0.10815313286324794
"9563_2",0.240993372987309
"4500_9",0.76760171361814
"6226_3",0.23270877579089058
"5653_3",0.13579255093117404
"5415_2",0.07127938294494418
"6725_4",0.033259999102264945
"9462_10",0.8855921575864178
"3471_3",0.5737201146012504
"7259_2",0.12025250374706464
"8181_3",0.2593465551554643
"10749_1",0.4684484650124229
"12283_1",0.05837294641455777
"402_1",0.03357141115253845
"8024_10",0.8377161693437819
"11114_1",0.08264362566823348
"461_1",0.03891740232705804
"10025_2",0.09201016726016471
"3358_4",0.6933205651551737
"2022_1",0.08702858513653176
"12493_7",0.8933190348115453
"4131_9",0.8770004012926965
"9852_4",0.1233074845871975
"7122_1",0.027569927856132558
"1994_10",0.8326939889999256
"10723_9",0.8812334438191475
"3900_8",0.8887723746269914
"7741_10",0.7958987124725564
"4287_9",0.6375264630087485
"10195_10",0.7754231026137918
"10941_3",0.11880516489518303
"1615_1",0.1601310997879363
"12337_3",0.33208754776431576
"2259_2",0.4369972844676469
"6179_10",0.9452165988200556
"138_8",0.8111666947350441
"6482_3",0.5170739220618914
"10362_4",0.03540649526009463
"1341_10",0.8663011879965969
"8299_8",0.5165482793107173
"7839_2",0.16454479212600137
"6659_7",0.6887020210565392
"7143_10",0.9818056249333311
"12445_1",0.03553241737659591
"3796_3",0.2806507068413189
"4180_10",0.7735105000168142
"7775_10",0.8239663500001498
"8946_9",0.6906272266778191
"1936_7",0.7762241430126748
"8387_1",0.06841954419598173
"10092_8",0.5080348154962924
"5729_10",0.7290438336013505
"1399_7",0.7178254010515538
"4011_8",0.8156793729451045
"7868_8",0.8025615865681397
"3546_8",0.8172302504072122
"8643_9",0.8159396703853308
"6033_1",0.17318960366302816
"428_10",0.7304386578865419
"3385_10",0.9535674410242797
"3073_2",0.09915063743075517
"4169_8",0.7333624979737434
"8191_3",0.13702552441651536
"211_3",0.11060168873898232
"297_2",0.4945834454264664
"4286_8",0.8953778925774893
"535_10",0.9656986762734886
"4851_4",0.7707621443096438
"9707_1",0.2596828822591632
"9740_10",0.7256574286150387
"5410_1",0.04725336822543596
"1436_1",0.41797503114646517
"3766_10",0.8524843779800071
"2483_9",0.8926229643100045
"1937_10",0.927700767975001
"2939_3",0.25965798219848407
"3372_1",0.10101408757521484
"7825_10",0.7181005303703035
"7780_10",0.9450888181413027
"7656_10",0.7734452985862447
"4850_7",0.8254665810919039
"5083_4",0.4513385615547212
"10429_1",0.14071461831337165
"8009_2",0.17206555747473826
"10879_4",0.1704790996153662
"7328_1",0.14218054210222233
"10055_1",0.30006559897848745
"11715_7",0.6955675039087134
"1547_1",0.06824315584308194
"7665_9",0.49128439440499766
"6061_10",0.7424859598496859
"10800_1",0.10818053141623678
"10234_3",0.1929952687963718
"11334_2",0.1902121824855175
"3106_1",0.09335985365719038
"12173_3",0.27029967145586037
"2076_10",0.8663982979187046
"4414_7",0.3200856688661366
"7679_9",0.7073467706944763
"2010_1",0.00947309035518347
"9460_9",0.8724277887326195
"11261_4",0.4993084115546382
"7500_10",0.5915372102896954
"9503_4",0.3011924781169068
"5937_4",0.34635499443856216
"87_10",0.8085762837019385
"2968_1",0.03373764323968762
"6728_9",0.5528472125246279
"9954_4",0.12193425962701379
"5875_8",0.9080346109434905
"12429_10",0.47021875847868144
"11247_10",0.6234438009486795
"8879_4",0.6895444294373153
"2999_1",0.09529757469348572
"11448_8",0.4479300865907336
"3629_1",0.0519537159954999
"1302_1",0.6213845537769294
"10851_1",0.29517216084772935
"9533_4",0.15014908162644763
"4078_2",0.513941652163522
"7813_3",0.2334202127576719
"11284_10",0.7494843589792394
"3509_8",0.9114919581242084
"11198_3",0.20430398493273189
"9197_9",0.801981681429233
"3603_3",0.8917782428421895
"6472_7",0.9287930065230365
"2410_2",0.13285033564512028
"10240_10",0.6245391908400748
"6507_4",0.35420099361005536
"1511_2",0.46662876519276913
"5475_2",0.15602771633366094
"5728_1",0.051300225672246624
"5294_1",0.27590157052947284
"12024_10",0.8462916037227135
"2355_1",0.39523627022213037
"4088_9",0.8835332429422648
"2580_10",0.7014723727561512
"9423_1",0.2922357113031056
"6836_7",0.8012014122683362
"11806_1",0.05256428608065971
"8412_1",0.22861911874546098
"770_10",0.7204733384394141
"1029_10",0.697567491469117
"11288_4",0.3669165240015306
"690_3",0.4220506482675262
"1925_9",0.7675975129312519
"2116_10",0.8443149535383158
"8597_2",0.30448081894558493
"8734_4",0.42403508135566526
"5549_3",0.12604238590557576
"5447_7",0.726067847936621
"2519_4",0.365848543715867
"11323_7",0.5098731423427786
"9338_1",0.026564804431105375
"3299_10",0.9239812776135202
"10585_8",0.5238449163568644
"3945_7",0.6397243862163993
"813_1",0.34105661140006516
"1300_9",0.6805783740909964
"5849_7",0.8469397767198039
"5535_8",0.4842219041457681
"3612_2",0.12694006317332737
"11064_2",0.05607104283190938
"376_10",0.7732968604616253
"8504_2",0.031865397329702776
"8198_1",0.2904434322974399
"6485_1",0.04787252047899295
"9011_3",0.17201179150540377
"6766_1",0.3834789506797445
"7282_3",0.3346857499815188
"1450_10",0.6964431827101544
"10644_8",0.6824140513122976
"5424_2",0.6322654683678036
"86_3",0.45131768458253413
"1221_1",0.12502712883891934
"2309_3",0.30447582633095477
"5190_4",0.27509908973497593
"11498_1",0.2137135331008823
"11959_10",0.8599896281641174
"10465_10",0.7725528032824863
"3922_4",0.6740931624612267
"9710_9",0.5518553742494617
"2014_1",0.050592488054588505
"3791_9",0.6473642530896466
"3548_4",0.32563294531234876
"6001_3",0.19710933490406715
"11920_4",0.5582617607218078
"10152_9",0.8474565609808629
"10305_1",0.7956548436746853
"10626_1",0.40754504819087956
"3057_3",0.6443767926932412
"5387_8",0.1389855049406633
"8138_2",0.1085362394945597
"11134_1",0.059510476207582354
"8341_2",0.06987297503207902
"6687_9",0.763909424572017
"671_3",0.6669550880444204
"1156_2",0.033406035552700705
"11841_9",0.8743152714426191
"7193_9",0.8594374512738686
"2257_10",0.9158641725951173
"5261_3",0.18926693738962283
"10475_2",0.2828465872800425
"11175_2",0.1847387833727367
"8122_9",0.7083146455856586
"6266_7",0.8426552793258567
"4340_9",0.35731082880831183
"331_4",0.22244113067778823
"854_7",0.5207342899245745
"6800_10",0.8513278261162233
"982_8",0.8271349512539191
"5916_7",0.9439758862571841
"5871_2",0.13961623507127038
"4106_9",0.8925237943470032
"8506_1",0.1638813049701718
"4610_9",0.868085024970001
"5086_4",0.3087215486136875
"453_9",0.35652206143663906
"4611_3",0.4133308570421948
"3764_4",0.16485076604106408
"7644_4",0.1350141109216513
"4037_2",0.007158806807222064
"1595_10",0.6795468733567358
"7792_3",0.09549968868384673
"10068_3",0.23562921249041505
"7199_10",0.7531643652941219
"2050_3",0.05921413450841555
"2460_7",0.8435897423458769
"9299_1",0.13725437498112653
"6297_4",0.42915897348921667
"7797_10",0.7191031931491197
"11272_8",0.7021465427040576
"7808_9",0.5898973423720514
"5806_3",0.31807374947181954
"4573_10",0.5487130109565417
"3935_7",0.8918065050566656
"3502_1",0.04855846906877536
"5744_10",0.08454381304266595
"10548_10",0.8293116300882635
"3746_7",0.7583343919825041
"3851_10",0.913985479096833
"2648_2",0.19826260847090987
"11397_3",0.25610007786972
"1024_4",0.3620221388038568
"4034_2",0.026680909342092583
"7010_10",0.8762903691515419
"10429_9",0.7781846024722242
"8086_1",0.05377259812441787
"6463_4",0.5542814336541213
"3540_3",0.6647165120378247
"7608_8",0.6376287537231584
"5123_4",0.623680388561368
"8139_4",0.42197272706382943
"2535_10",0.6031762513647339
"4187_1",0.08607933550294897
"1711_4",0.3337898683066532
"6197_4",0.371522340207756
"4953_7",0.4164612682177007
"578_9",0.7828164135623902
"4244_10",0.7455763683478741
"3893_8",0.893455341114722
"4903_7",0.6613576404958367
"9850_8",0.8898694343880088
"11450_3",0.17078005485738076
"4926_8",0.8080126625223644
"804_1",0.24004730783396022
"5933_7",0.5078145800132133
"4407_1",0.18282855519300464
"7951_7",0.8425687053790996
"9759_10",0.7225501166966246
"3936_8",0.7724656012148133
"6998_1",0.37099305622268125
"8967_7",0.7609578472802844
"5061_4",0.7365728828918509
"7787_3",0.41399811887323884
"8320_10",0.8474248481519174
"967_7",0.22413985200597317
"11996_7",0.3600272848348181
"4233_8",0.5994211066489812
"2494_8",0.6551415414476736
"6804_8",0.755150938068879
"1452_3",0.4896284107154259
"10327_7",0.6416487002092298
"1510_1",0.16801883767575276
"7223_4",0.4790710542952195
"2280_10",0.7630378996528997
"4092_9",0.8949137361945898
"11305_1",0.13759861914967794
"10599_1",0.07619669110229202
"9545_4",0.5535859345335389
"6423_8",0.705384604310726
"12314_1",0.26710189232574455
"8470_1",0.31838936602130447
"8957_8",0.779620483650809
"1725_9",0.9164373024865051
"11127_1",0.06941243268053869
"6570_8",0.5496204623337437
"10477_1",0.5016837328600545
"5503_4",0.3379183189983274
"12251_8",0.7649955917065481
"3474_10",0.8965281180615331
"7269_1",0.09290734209988086
"997_3",0.35866466913166506
"10781_10",0.7780606502285594
"6598_10",0.7968674412355136
"9225_1",0.2729817433328016
"20_9",0.8472719215085907
"9671_9",0.6672491721057561
"8627_3",0.30427399769060326
"12404_4",0.42943012758995086
"1110_7",0.8787765427543264
"6979_1",0.1646386448335934
"9082_1",0.1822388738333606
"3626_7",0.7556410916517166
"4856_4",0.7764413885051431
"11510_9",0.5691734220503002
"7024_10",0.9229404460055304
"1501_9",0.8310288386221862
"4185_9",0.6716001332340213
"8671_9",0.9462274160672359
"2225_10",0.769222936443332
"199_4",0.8472296880305501
"6027_9",0.548637546651962
"359_4",0.31864004867839457
"4065_3",0.1566270921159213
"12333_7",0.6009317032215731
"1963_10",0.715362486947103
"9106_1",0.1158987670259995
"10478_1",0.2132163097248157
"10859_9",0.7788207125990968
"357_1",0.0839966793736105
"6982_10",0.6897683167327437
"460_8",0.8254205392306367
"9266_2",0.3346435783835388
"351_10",0.7862456336304453
"9562_10",0.46617704972191637
"9784_3",0.1679798564337368
"5949_7",0.8955870732110148
"6489_1",0.4095883889419514
"1607_9",0.7008545857323238
"4482_10",0.7163901137201253
"8816_8",0.4600822890262723
"2427_1",0.47331647913779046
"4838_9",0.9262757587539537
"10961_9",0.812619086985921
"6708_10",0.8912918614658389
"1045_9",0.8297113555580432
"3607_3",0.21368273894697573
"4325_9",0.7059518972692069
"4779_1",0.18905284420877572
"4624_9",0.7881453221388891
"4564_10",0.6244222088176693
"7132_9",0.5683653629365478
"506_2",0.1683172939177207
"5939_1",0.26194234950172895
"3219_10",0.8962792653665735
"8620_4",0.279352589392447
"2049_1",0.03597338861886083
"3367_9",0.5793517788792485
"7408_9",0.7669189057154332
"8850_2",0.16984831928690614
"870_4",0.49830533735633387
"8056_8",0.5413630400407963
"11367_10",0.8256396904942312
"6160_10",0.7035730161575275
"6712_8",0.4927797021524061
"5267_8",0.733707881471596
"1191_1",0.17132744211652434
